Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI_14,Price_Change,Volume_Change
2018-08-09,52.38249969482422,52.44499969482422,51.79999923706055,52.220001220703125,49.58434677124024,93970400,49.267750358581544,49.75220261782933,77.96662839737812,0.007864921026839555,0.04293356418281502
2018-08-10,51.84000015258789,52.275001525878906,51.66749954223633,51.88249969482422,49.43663787841797,98444800,49.47025032043457,49.95508805373361,74.59824297759234,-0.006463070049586683,0.047614993657577376
2018-08-13,52.32749938964844,52.73749923706055,51.92499923706055,52.21749877929688,49.75585174560547,103563600,49.694750213623045,50.170555741882495,74.55893117730123,0.006456880189720016,0.05199665193082814
2018-08-14,52.540000915527344,52.63999938964844,52.06499862670898,52.4375,49.96548843383789,82992000,49.92350025177002,50.38645519503655,73.79658985556452,0.004213170409271827,-0.19863735907210645
2018-08-15,52.30500030517578,52.685001373291016,52.08250045776367,52.560001373291016,50.08221435546875,115230400,50.17150039672852,50.593459592965544,75.64797300002637,0.002336140611032489,0.38845189897821486
2018-08-16,52.9375,53.45249938964844,52.86750030517578,53.33000183105469,50.81591033935547,114001600,50.439500427246095,50.854082663259746,85.91639268736529,0.01464993222307931,-0.010663852594454237
2018-08-17,53.36000061035156,54.48749923706055,53.290000915527344,54.39500045776367,51.8306999206543,141708000,50.766250419616696,51.191312929402976,90.34700927496995,0.019969971688409416,0.24303518547108105
2018-08-20,54.525001525878906,54.79499816894531,53.77750015258789,53.8650016784668,51.32568359375,121150800,51.064375495910646,51.44594995312334,84.92921587759776,-0.009743520081563428,-0.14506732153442292
2018-08-21,54.20000076293945,54.29750061035156,53.50749969482422,53.7599983215332,51.22563171386719,104639200,51.33987541198731,51.66633551201952,76.82245239343196,-0.0019493799992875704,-0.13628964893339546
2018-08-22,53.525001525878906,54.09000015258789,53.459999084472656,53.76250076293945,51.22801208496094,76072400,51.59275035858154,51.86597029782142,69.78301990888886,4.6548390706391274e-05,-0.27300285170375915
2018-08-23,53.66249847412109,54.26250076293945,53.650001525878906,53.872501373291016,51.33282852172852,75532800,51.858750343322754,52.05706849548519,69.53120653837657,0.0020460471293290983,-0.007093242752956419
2018-08-24,54.150001525878906,54.22499847412109,53.77750015258789,54.040000915527344,51.49244689941406,73905600,52.17350044250488,52.245919202155875,68.8663693415103,0.0031091844255699552,-0.021542958820538916
2018-08-27,54.28749847412109,54.685001373291016,54.08250045776367,54.48500061035156,51.916465759277344,82100400,52.5238754272461,52.45916505055546,79.0972157881057,0.008234635219933173,0.11088198999805154
2018-08-28,54.75249862670898,55.1349983215332,54.72999954223633,54.92499923706055,52.33570861816406,91107200,52.89150047302246,52.69400640165118,80.77108451909986,0.008075591846931074,0.1097047030221534
2018-08-29,55.03749847412109,55.872501373291016,54.852500915527344,55.744998931884766,53.11705780029297,109019200,53.1600004196167,52.98457711881628,82.22115599865823,0.01492944390012707,0.19660356151873826
2018-08-30,55.8125,57.06499862670898,55.59999847412109,56.25749969482422,53.60540008544922,195175200,53.380500411987306,53.29628403081704,88.7510778454444,0.009193663517075068,0.7902828125687953
2018-08-31,56.62749862670898,57.21749877929688,56.5,56.907501220703125,54.22475814819336,173360400,53.62600040435791,53.64020947747286,89.34561374313546,0.011554042206015636,-0.11177034787206575
2018-09-04,57.102500915527344,57.29499816894531,56.657501220703125,57.09000015258789,54.39866256713867,109560400,53.86712532043457,53.96876097034095,89.27814838694302,0.0032069398228711243,-0.36801945542349923
2018-09-05,57.247501373291016,57.41749954223633,56.275001525878906,56.71749877929688,54.0437126159668,133332000,54.11412525177002,54.23054552357485,83.67755711226552,-0.006524809463923642,0.21697255577745245
2018-09-06,56.557498931884766,56.837501525878906,55.32500076293945,55.775001525878906,53.14563751220703,137160000,54.31225032806397,54.377636571413326,69.26713336828385,-0.01661739804650919,0.028710287102871046
2018-09-07,55.462501525878906,56.34249877929688,55.1775016784668,55.32500076293945,52.71686172485352,150479200,54.46750030517578,54.467861732511054,58.1151811547408,-0.008068144341164318,0.09710702828813056
2018-09-10,55.23749923706055,55.462501525878906,54.11750030517578,54.58250045776367,52.00934982299805,158066000,54.60250034332275,54.47877970634464,56.03700622419424,-0.013420701218917253,0.05041759924295186
2018-09-11,54.50249862670898,56.07500076293945,54.13999938964844,55.962501525878906,53.32431411743164,142996000,54.789750480651854,54.620086546300286,65.25807005721383,0.025282848102261113,-0.09533992129869806
2018-09-12,56.23500061035156,56.25,54.959999084472656,55.26750183105469,52.662071228027344,197114800,54.93125057220459,54.68174514484833,59.513281271475755,-0.012419024809011248,0.3784637332512797
2018-09-13,55.880001068115234,57.087501525878906,55.64250183105469,56.602500915527344,53.93413162231445,166825600,55.133375549316405,54.86467426586538,64.94252897562728,0.02415522757937505,-0.15366273866802493
2018-09-14,56.4375,56.709999084472656,55.630001068115234,55.959999084472656,53.321922302246094,127997200,55.264875411987305,54.96899091525655,59.98958401145759,-0.011351120898589695,-0.2327484510770529
2018-09-17,55.53749847412109,55.73749923706055,54.317501068115234,54.470001220703125,51.90216827392578,148780400,55.26862545013428,54.92146808720384,49.92961336758864,-0.02662612380533369,0.1623723018941039
2018-09-18,54.4474983215332,55.462501525878906,54.27999877929688,54.560001373291016,51.98792266845703,126286800,55.30337543487549,54.88704268587881,48.22902545870761,0.001652288426123416,-0.1511865810281462
2018-09-19,54.625,54.90499877929688,53.82500076293945,54.59249877929688,52.01888656616211,108495200,55.345000457763675,54.85899088525196,43.945361739991334,0.0005956269279305815,-0.1408824992002331
2018-09-20,55.060001373291016,55.56999969482422,54.78749847412109,55.00749969482422,52.41432571411133,106435200,55.40725040435791,54.8731345814017,43.365179177418284,0.00760179374102421,-0.018987015093755333
2018-09-21,55.19499969482422,55.34000015258789,54.3224983215332,54.415000915527344,51.84975051879883,384986800,55.43437538146973,54.829502803699384,36.68891042006713,-0.010771236332936307,2.617100357776375
2018-09-24,54.20500183105469,55.31499862670898,54.157501220703125,55.1974983215332,52.59537506103516,110773600,55.49225025177002,54.864549995874036,40.50186704895988,0.01438017812809722,-0.7122664984877404
2018-09-25,54.9375,55.70500183105469,54.92499923706055,55.54750061035156,52.92886734008789,98217600,55.54537525177002,54.92959291153856,44.11469426758923,0.006340908545882762,-0.11334830681678665
2018-09-26,55.25,55.9375,54.93999862670898,55.10499954223633,52.50724029541016,95938800,55.55437526702881,54.946298304938345,46.45126016360366,-0.007966174233819068,-0.023201544326067802
2018-09-27,55.95500183105469,56.61000061035156,55.8849983215332,56.23749923706055,53.58633804321289,120724800,55.579000282287595,55.06926982228332,54.50727929959541,0.02055166870940983,0.2583521995271987
2018-09-28,56.1974983215332,56.459999084472656,56.005001068115234,56.435001373291016,53.774532318115234,91717600,55.58787536621094,55.19933949380786,59.67110954624317,0.0035119295649674864,-0.2402754032311505
2018-10-01,56.98749923706055,57.35499954223633,56.587501525878906,56.81499862670898,54.13661575317383,94403200,55.58325023651123,55.353211792179394,54.96938234115571,0.0067333612859235,0.029281184854379028
2018-10-02,56.8125,57.5,56.657501220703125,57.31999969482422,54.61781692504883,99152800,55.594750213623044,55.540524925764615,62.2354611657992,0.008888516770602095,0.050311853835463216
2018-10-03,57.51250076293945,58.36750030517578,57.44499969482422,58.01750183105469,55.28243637084961,114619200,55.659750366210936,55.77642748817319,59.129038164692545,0.01216856489783713,0.15598550923423238
2018-10-04,57.69499969482422,58.087501525878906,56.682498931884766,56.997501373291016,54.31051254272461,128168000,55.720875358581544,55.89272023913679,56.38266665102144,-0.01758090964919312,0.11820707176459089
2018-10-05,56.9900016784668,57.102500915527344,55.14500045776367,56.0724983215332,53.42911911010742,134322000,55.75825023651123,55.909841961269784,60.595016809880626,-0.016228835115064677,0.04801510517445862
2018-10-08,55.5525016784668,56.20000076293945,55.04999923706055,55.942501068115234,53.30524826049805,118655600,55.82625026702881,55.91295235239792,59.092400712511605,-0.002318378123131515,-0.11663316508092492
2018-10-09,55.90999984741211,56.817501068115234,55.5625,56.71749877929688,54.0437126159668,107564000,55.864000129699704,55.989575821626396,62.73217309260593,0.013853469122483641,-0.0934772568677753
2018-10-10,56.3650016784668,56.587501525878906,54.01250076293945,54.09000015258789,51.54007339477539,167962400,55.805125045776364,55.80866385314654,45.65474953795458,-0.04632606661540728,0.561511286303968
2018-10-11,53.630001068115234,54.875,53.08000183105469,53.61249923706055,51.0850830078125,212497600,55.65562496185303,55.5995053182812,46.15752168358821,-0.008827896361255583,0.2651498192452597
2018-10-12,55.10499954223633,55.720001220703125,54.209999084472656,55.52750015258789,52.909812927246094,161351600,55.63400001525879,55.592647683453265,51.425493306897955,0.035719299468948584,-0.24068977720218954
2018-10-15,55.290000915527344,55.45750045776367,54.317501068115234,54.34000015258789,51.77829360961914,123164000,55.627499961853026,55.473347918608944,45.13595071458141,-0.021385799770146097,-0.23667320311667195
2018-10-16,54.73249816894531,55.747501373291016,54.18999862670898,55.53749847412109,52.919342041015625,116736000,55.67637481689453,55.47945749532438,51.64229712139904,0.022037142402844934,-0.052190575168068576
2018-10-17,55.57500076293945,55.65999984741211,54.834999084472656,55.29750061035156,52.69065475463867,91541600,55.71162490844726,55.46212826818411,46.17108430964222,-0.004321366110527247,-0.21582373903508767
2018-10-18,54.46500015258789,54.935001373291016,53.25,54.005001068115234,51.45908737182617,130325200,55.661499977111816,55.323354249129935,40.91248619061967,-0.02337356169754945,0.42367186066225626
2018-10-19,54.51499938964844,55.31499862670898,54.35749816894531,54.82749938964844,52.24281692504883,132314800,55.68212490081787,55.27612997679836,42.80543063904934,0.015230039908633808,0.015266425833223352
2018-10-22,54.9474983215332,55.84000015258789,54.73500061035156,55.16249847412109,52.56201553344727,115168400,55.68037490844726,55.26530792892434,42.092717105789255,0.006110055869808617,-0.12958792213720616
2018-10-23,53.95750045776367,55.8125,53.67499923706055,55.682498931884766,53.05750274658203,155071200,55.68712482452393,55.30504040539676,41.32935686689802,0.009426702418267485,0.34647351183137043
2018-10-24,55.650001525878906,56.057498931884766,53.6349983215332,53.772499084472656,51.23754501342773,163702000,55.620499801635745,55.159084089118274,38.766965845751145,-0.03430161871414161,0.05565701432632242
2018-10-25,54.4275016784668,55.345001220703125,54.1875,54.95000076293945,52.35953903198242,119423200,55.55612487792969,55.13917139138695,46.157801521231484,0.02189784180603227,-0.27048417245971335
2018-10-26,53.97499847412109,55.04750061035156,53.16749954223633,54.07500076293945,51.52578353881836,189033600,55.43812484741211,55.03782180772529,43.91792502243722,-0.015923566657894184,0.5828884169910034
2018-10-29,54.79750061035156,54.92250061035156,51.522499084472656,53.060001373291016,50.55863571166992,183742000,55.250374984741214,54.84945795682678,38.27160946881926,-0.018770214985259326,-0.027992907081069163
2018-10-30,52.78749847412109,53.79499816894531,52.317501068115234,53.32500076293945,50.81114959716797,146640000,55.050625038146975,54.704271557408944,47.10884491044829,0.004994334391062338,-0.20192443752653177
2018-10-31,54.220001220703125,55.11249923706055,54.15499877929688,54.71500015258789,52.13560104370117,153435600,54.88549995422363,54.70529332837837,53.897830537550874,0.026066561083192274,0.04634206219312609
2018-11-01,54.76250076293945,55.59000015258789,54.20249938964844,55.55500030517578,52.93601608276367,233292800,54.81337490081787,54.786217802359076,50.10522351787223,0.015352282742306933,0.5204607014278304
2018-11-02,52.38750076293945,53.41249847412109,51.35749816894531,51.869998931884766,49.42473602294922,365314800,54.60324993133545,54.50848267183772,42.06552507554646,-0.06633068766174954,0.5659068775375837
2018-11-05,51.07500076293945,51.09749984741211,49.54249954223633,50.397499084472656,48.02164840698242,264654800,54.32599983215332,54.11696042542199,33.775250700806296,-0.028388276031117377,-0.2755431753654656
2018-11-06,50.47999954223633,51.18000030517578,50.42250061035156,50.942501068115234,48.54096603393555,127531600,54.03724994659424,53.814630962821354,36.512854076315215,0.010814068030024382,-0.5181209636099553
2018-11-07,51.49250030517578,52.51499938964844,51.032501220703125,52.48749923706055,50.013126373291016,133697600,53.957124900817874,53.68823746512985,45.372764397676775,0.030328274751950213,0.04834880139510522
2018-11-08,52.494998931884766,52.52999877929688,51.6875,52.122501373291016,49.83861923217773,101450400,53.88262500762939,53.53911974209758,41.5150619529385,-0.0069539960766851205,-0.24119505510944106
2018-11-09,51.38750076293945,51.50249862670898,50.5625,51.11750030517578,48.877662658691406,137463200,53.66212501525879,53.3084893195336,37.82360620015748,-0.01928152029615038,0.3549793790857405
2018-11-12,49.75,49.962501525878906,48.4474983215332,48.54249954223633,46.41548538208008,204542000,53.37224998474121,52.85458553121957,30.873294831427785,-0.05037415263982947,0.4879764184159834
2018-11-13,47.907501220703125,49.29499816894531,47.86249923706055,48.057498931884766,45.95173263549805,187531600,52.998250007629395,52.39772014080673,33.42517518508693,-0.009991257453266678,-0.08316336009230374
2018-11-14,48.47499847412109,48.619998931884766,46.48249816894531,46.70000076293945,44.65372085571289,243204000,52.56837501525879,51.855080200057465,26.32031898055162,-0.028247374480918963,0.29686943427134405
2018-11-15,47.09749984741211,47.99250030517578,46.72499847412109,47.852500915527344,45.75571823120117,185915200,52.2607500076294,51.47388217295936,32.419832073550864,0.024678803720759257,-0.23555862568049868
2018-11-16,47.625,48.74250030517578,47.3650016784668,48.38249969482422,46.26249694824219,147713200,51.938500022888185,51.17946479408934,36.41248423978531,0.011075675652406636,-0.20548077833334766
